,customer_id,recency_cltv_weekly,T_weekly,frequency,monetary_cltv_avg,exp_sales_3_month,exp_sales_6_month,exp_average_value,cltv,segment
8285,6ebc5dd6-5e0b-11ea-b81f-000d3a38a36f,38.0,63.857142857142854,4.0,296.89250000000004,0.6567230729059688,1.3134461458119335,307.7318830275838,424.0845503011319,S
8286,62c89d42-4473-11eb-806e-000d3a38a36f,11.428571428571429,23.0,4.0,193.0575,0.9272806030067846,1.8545612060135679,200.47416810651745,390.0922095723235,S
8287,6a9f5686-a407-11e9-a2fc-000d3a38a36f,96.0,111.71428571428571,6.0,175.31333333333336,0.6171838606151612,1.2343677212303201,179.8183449611995,232.88753216653777,A
8288,9463f1c2-1d59-11ea-a490-000d3a38a36f,82.42857142857143,89.71428571428571,3.0,178.6,0.4820195431135997,0.9640390862272029,187.95627742029106,190.11621688911478,B
8289,0c4459cc-2d66-11ea-827e-000d3a38a36f,85.42857142857143,98.57142857142857,8.0,190.95499999999998,0.8009475286905402,1.601895057381082,194.5691156032029,327.0210077706745,S
8290,9cc212a2-afb5-11e9-9757-000d3a38a36f,74.71428571428571,124.28571428571429,8.0,78.23875,0.698203881131067,1.396407762262134,80.02525354721179,117.24842010513734,D
8291,3ea38500-2613-11ea-8e1c-000d3a38a36f,74.85714285714286,114.85714285714286,2.0,49.99,0.3557597333783184,0.7115194667566366,55.57558080119655,41.48952693386064,F
8292,11a47b18-aa17-11e9-a2fc-000d3a38a36f,13.857142857142858,26.571428571428573,2.0,230.15,0.6614570706923066,1.322914141384615,248.01766998370195,344.25635681328083,S
8293,77f7c4f0-5b25-11ea-8aa2-000d3a38a36f,61.285714285714285,75.0,4.0,206.065,0.608316264612763,1.2166325292255233,213.91043455651763,273.0606252700492,A
8294,fc99c748-a9f6-11e9-a2fc-000d3a38a36f,218.71428571428572,220.42857142857142,2.0,109.985,0.22913146126689302,0.4582629225337858,119.66063375692708,57.53521037850747,F
8295,446f670a-8bdb-11ea-8ec0-000d3a38a36f,50.57142857142857,56.57142857142857,2.0,108.435,0.5119682506279849,1.0239365012559716,118.00496524986178,126.77715239683548,D
8296,bf1ad46c-a77f-11e9-a2fc-000d3a38a36f,303.85714285714283,326.57142857142856,2.0,140.26500000000001,0.1687440171086191,0.33748803421723755,152.0049191723704,53.82495909465631,F
8297,c190b324-af54-11e9-a2fc-000d3a38a36f,50.142857142857146,95.71428571428571,3.0,83.32333333333332,0.46519381898835416,0.9303876379767088,88.44561374148313,86.33917958314065,F
8298,4749f550-461f-11ea-b6c0-000d3a38a36f,53.42857142857143,86.14285714285714,2.0,129.57999999999998,0.4186952171574296,0.8373904343148594,140.59148820592347,123.52495659922226,D
8299,23d66d86-9d39-11e9-9897-000d3a38a36f,167.28571428571428,218.57142857142858,4.0,115.9875,0.3120018419725061,0.6240036839450115,120.86370834856896,79.13174724377322,F
8300,d8e0331a-e36b-11e9-ad00-000d3a38a36f,73.42857142857143,87.14285714285714,2.0,145.73499999999999,0.41613149267434213,0.8322629853486843,157.8478267424653,137.83733672658184,C
